2518  -2.0170000000E+01  -1.9132000000E+01  -1.6833000000E+01  -1.4637000000E+01  -1.2047000000E+01  -1.1177000000E+01  -9.6950000000E+00  -9.4990000000E+00  -9.3540000000E+00  -8.8520000000E+00  -8.7450000000E+00  -5.9970000000E+00  -2.9480000000E+00   4.7700000000E-01   1.5370000000E+00   6.1750000000E+00   7.2560000000E+00   1.1657000000E+01   1.3878000000E+01   1.4578000000E+01   1.9174000000E+01   2.2210000000E+01   2.2428000000E+01   2.9762000000E+01
2519  -2.0171000000E+01  -1.9133000000E+01  -1.6829000000E+01  -1.4633000000E+01  -1.2052000000E+01  -1.1178000000E+01  -9.6970000000E+00  -9.5010000000E+00  -9.3570000000E+00  -8.8510000000E+00  -8.7460000000E+00  -5.9930000000E+00  -2.9440000000E+00   4.7500000000E-01   1.5340000000E+00   6.1820000000E+00   7.2620000000E+00   1.1657000000E+01   1.3876000000E+01   1.4572000000E+01   1.9175000000E+01   2.2205000000E+01   2.2432000000E+01   2.9759000000E+01
2520  -2.0173000000E+01  -1.9133000000E+01  -1.6824000000E+01  -1.4630000000E+01  -1.2056000000E+01  -1.1179000000E+01  -9.6990000000E+00  -9.5020000000E+00  -9.3600000000E+00  -8.8490000000E+00  -8.7470000000E+00  -5.9890000000E+00  -2.9410000000E+00   4.7200000000E-01   1.5310000000E+00   6.1890000000E+00   7.2680000000E+00   1.1657000000E+01   1.3874000000E+01   1.4567000000E+01   1.9177000000E+01   2.2201000000E+01   2.2436000000E+01   2.9755000000E+01
2521  -2.0174000000E+01  -1.9134000000E+01  -1.6820000000E+01  -1.4626000000E+01  -1.2060000000E+01  -1.1181000000E+01  -9.7000000000E+00  -9.5040000000E+00  -9.3630000000E+00  -8.8480000000E+00  -8.7480000000E+00  -5.9850000000E+00  -2.9370000000E+00   4.7000000000E-01   1.5270000000E+00   6.1950000000E+00   7.2750000000E+00   1.1658000000E+01   1.3872000000E+01   1.4561000000E+01   1.9178000000E+01   2.2197000000E+01   2.2439000000E+01   2.9752000000E+01
2522  -2.0176000000E+01  -1.9135000000E+01  -1.6815000000E+01  -1.4623000000E+01  -1.2065000000E+01  -1.1182000000E+01  -9.7020000000E+00  -9.5050000000E+00  -9.3660000000E+00  -8.8470000000E+00  -8.7480000000E+00  -5.9810000000E+00  -2.9330000000E+00   4.6700000000E-01   1.5240000000E+00   6.2020000000E+00   7.2810000000E+00   1.1658000000E+01   1.3869000000E+01   1.4555000000E+01   1.9179000000E+01   2.2193000000E+01   2.2443000000E+01   2.9749000000E+01
2523  -2.0177000000E+01  -1.9136000000E+01  -1.6811000000E+01  -1.4619000000E+01  -1.2069000000E+01  -1.1183000000E+01  -9.7040000000E+00  -9.5070000000E+00  -9.3690000000E+00  -8.8460000000E+00  -8.7490000000E+00  -5.9770000000E+00  -2.9290000000E+00   4.6400000000E-01   1.5210000000E+00   6.2090000000E+00   7.2870000000E+00   1.1658000000E+01   1.3867000000E+01   1.4550000000E+01   1.9180000000E+01   2.2189000000E+01   2.2447000000E+01   2.9746000000E+01
2524  -2.0179000000E+01  -1.9137000000E+01  -1.6806000000E+01  -1.4616000000E+01  -1.2073000000E+01  -1.1184000000E+01  -9.7050000000E+00  -9.5080000000E+00  -9.3720000000E+00  -8.8440000000E+00  -8.7500000000E+00  -5.9730000000E+00  -2.9260000000E+00   4.6200000000E-01   1.5180000000E+00   6.2160000000E+00   7.2940000000E+00   1.1658000000E+01   1.3865000000E+01   1.4544000000E+01   1.9182000000E+01   2.2184000000E+01   2.2450000000E+01   2.9743000000E+01
2525  -2.0180000000E+01  -1.9138000000E+01  -1.6802000000E+01  -1.4613000000E+01  -1.2078000000E+01  -1.1186000000E+01  -9.7070000000E+00  -9.5100000000E+00  -9.3750000000E+00  -8.8430000000E+00  -8.7510000000E+00  -5.9690000000E+00  -2.9220000000E+00   4.5900000000E-01   1.5140000000E+00   6.2220000000E+00   7.3000000000E+00   1.1658000000E+01   1.3863000000E+01   1.4539000000E+01   1.9183000000E+01   2.2180000000E+01   2.2454000000E+01   2.9739000000E+01
2526  -2.0182000000E+01  -1.9138000000E+01  -1.6797000000E+01  -1.4609000000E+01  -1.2082000000E+01  -1.1187000000E+01  -9.7090000000E+00  -9.5110000000E+00  -9.3780000000E+00  -8.8420000000E+00  -8.7520000000E+00  -5.9650000000E+00  -2.9180000000E+00   4.5600000000E-01   1.5110000000E+00   6.2290000000E+00   7.3070000000E+00   1.1659000000E+01   1.3861000000E+01   1.4533000000E+01   1.9184000000E+01   2.2176000000E+01   2.2457000000E+01   2.9736000000E+01
2527  -2.0183000000E+01  -1.9139000000E+01  -1.6793000000E+01  -1.4606000000E+01  -1.2087000000E+01  -1.1188000000E+01  -9.7100000000E+00  -9.5130000000E+00  -9.3810000000E+00  -8.8410000000E+00  -8.7530000000E+00  -5.9610000000E+00  -2.9140000000E+00   4.5400000000E-01   1.5080000000E+00   6.2360000000E+00   7.3130000000E+00   1.1659000000E+01   1.3859000000E+01   1.4527000000E+01   1.9186000000E+01   2.2172000000E+01   2.2461000000E+01   2.9733000000E+01
2528  -2.0185000000E+01  -1.9140000000E+01  -1.6788000000E+01  -1.4602000000E+01  -1.2091000000E+01  -1.1189000000E+01  -9.7120000000E+00  -9.5150000000E+00  -9.3840000000E+00  -8.8390000000E+00  -8.7540000000E+00  -5.9570000000E+00  -2.9110000000E+00   4.5100000000E-01   1.5050000000E+00   6.2430000000E+00   7.3190000000E+00   1.1659000000E+01   1.3856000000E+01   1.4522000000E+01   1.9187000000E+01   2.2168000000E+01   2.2465000000E+01   2.9730000000E+01
2529  -2.0186000000E+01  -1.9141000000E+01  -1.6784000000E+01  -1.4599000000E+01  -1.2095000000E+01  -1.1191000000E+01  -9.7140000000E+00  -9.5160000000E+00  -9.3870000000E+00  -8.8380000000E+00  -8.7540000000E+00  -5.9530000000E+00  -2.9070000000E+00   4.4900000000E-01   1.5010000000E+00   6.2490000000E+00   7.3260000000E+00   1.1659000000E+01   1.3854000000E+01   1.4516000000E+01   1.9188000000E+01   2.2164000000E+01   2.2468000000E+01   2.9726000000E+01
2530  -2.0188000000E+01  -1.9142000000E+01  -1.6779000000E+01  -1.4595000000E+01  -1.2100000000E+01  -1.1192000000E+01  -9.7150000000E+00  -9.5180000000E+00  -9.3900000000E+00  -8.8370000000E+00  -8.7550000000E+00  -5.9490000000E+00  -2.9030000000E+00   4.4600000000E-01   1.4980000000E+00   6.2560000000E+00   7.3320000000E+00   1.1659000000E+01   1.3852000000E+01   1.4510000000E+01   1.9189000000E+01   2.2159000000E+01   2.2472000000E+01   2.9723000000E+01
2531  -2.0189000000E+01  -1.9142000000E+01  -1.6775000000E+01  -1.4592000000E+01  -1.2104000000E+01  -1.1193000000E+01  -9.7170000000E+00  -9.5190000000E+00  -9.3930000000E+00  -8.8350000000E+00  -8.7560000000E+00  -5.9450000000E+00  -2.8990000000E+00   4.4300000000E-01   1.4950000000E+00   6.2630000000E+00   7.3390000000E+00   1.1659000000E+01   1.3850000000E+01   1.4505000000E+01   1.9190000000E+01   2.2155000000E+01   2.2475000000E+01   2.9720000000E+01
2532  -2.0191000000E+01  -1.9143000000E+01  -1.6770000000E+01  -1.4588000000E+01  -1.2109000000E+01  -1.1194000000E+01  -9.7190000000E+00  -9.5210000000E+00  -9.3960000000E+00  -8.8340000000E+00  -8.7570000000E+00  -5.9410000000E+00  -2.8960000000E+00   4.4100000000E-01   1.4920000000E+00   6.2690000000E+00   7.3450000000E+00   1.1660000000E+01   1.3848000000E+01   1.4499000000E+01   1.9192000000E+01   2.2151000000E+01   2.2479000000E+01   2.9717000000E+01
2533  -2.0192000000E+01  -1.9144000000E+01  -1.6766000000E+01  -1.4585000000E+01  -1.2113000000E+01  -1.1196000000E+01  -9.7200000000E+00  -9.5220000000E+00  -9.3990000000E+00  -8.8330000000E+00  -8.7580000000E+00  -5.9370000000E+00  -2.8920000000E+00   4.3800000000E-01   1.4880000000E+00   6.2760000000E+00   7.3510000000E+00   1.1660000000E+01   1.3846000000E+01   1.4493000000E+01   1.9193000000E+01   2.2147000000E+01   2.2482000000E+01   2.9714000000E+01
2534  -2.0194000000E+01  -1.9145000000E+01  -1.6761000000E+01  -1.4581000000E+01  -1.2117000000E+01  -1.1197000000E+01  -9.7220000000E+00  -9.5240000000E+00  -9.4020000000E+00  -8.8320000000E+00  -8.7590000000E+00  -5.9330000000E+00  -2.8880000000E+00   4.3500000000E-01   1.4850000000E+00   6.2830000000E+00   7.3580000000E+00   1.1660000000E+01   1.3843000000E+01   1.4488000000E+01   1.9194000000E+01   2.2143000000E+01   2.2486000000E+01   2.9710000000E+01
2535  -2.0195000000E+01  -1.9146000000E+01  -1.6757000000E+01  -1.4578000000E+01  -1.2122000000E+01  -1.1198000000E+01  -9.7240000000E+00  -9.5250000000E+00  -9.4050000000E+00  -8.8300000000E+00  -8.7600000000E+00  -5.9290000000E+00  -2.8840000000E+00   4.3300000000E-01   1.4820000000E+00   6.2900000000E+00   7.3640000000E+00   1.1660000000E+01   1.3841000000E+01   1.4482000000E+01   1.9195000000E+01   2.2139000000E+01   2.2490000000E+01   2.9707000000E+01
2536  -2.0197000000E+01  -1.9146000000E+01  -1.6752000000E+01  -1.4574000000E+01  -1.2126000000E+01  -1.1200000000E+01  -9.7250000000E+00  -9.5270000000E+00  -9.4080000000E+00  -8.8290000000E+00  -8.7600000000E+00  -5.9250000000E+00  -2.8800000000E+00   4.3000000000E-01   1.4780000000E+00   6.2960000000E+00   7.3710000000E+00   1.1660000000E+01   1.3839000000E+01   1.4476000000E+01   1.9196000000E+01   2.2135000000E+01   2.2493000000E+01   2.9704000000E+01
2537  -2.0198000000E+01  -1.9147000000E+01  -1.6748000000E+01  -1.4571000000E+01  -1.2131000000E+01  -1.1201000000E+01  -9.7270000000E+00  -9.5290000000E+00  -9.4110000000E+00  -8.8280000000E+00  -8.7610000000E+00  -5.9210000000E+00  -2.8770000000E+00   4.2700000000E-01   1.4750000000E+00   6.3030000000E+00   7.3770000000E+00   1.1661000000E+01   1.3837000000E+01   1.4471000000E+01   1.9197000000E+01   2.2130000000E+01   2.2497000000E+01   2.9701000000E+01
2538  -2.0200000000E+01  -1.9148000000E+01  -1.6743000000E+01  -1.4567000000E+01  -1.2135000000E+01  -1.1202000000E+01  -9.7290000000E+00  -9.5300000000E+00  -9.4140000000E+00  -8.8260000000E+00  -8.7620000000E+00  -5.9170000000E+00  -2.8730000000E+00   4.2500000000E-01   1.4720000000E+00   6.3100000000E+00   7.3840000000E+00   1.1661000000E+01   1.3835000000E+01   1.4465000000E+01   1.9199000000E+01   2.2126000000E+01   2.2500000000E+01   2.9698000000E+01
2539  -2.0201000000E+01  -1.9149000000E+01  -1.6739000000E+01  -1.4564000000E+01  -1.2140000000E+01  -1.1204000000E+01  -9.7300000000E+00  -9.5320000000E+00  -9.4170000000E+00  -8.8250000000E+00  -8.7630000000E+00  -5.9130000000E+00  -2.8690000000E+00   4.2200000000E-01   1.4690000000E+00   6.3170000000E+00   7.3900000000E+00   1.1661000000E+01   1.3833000000E+01   1.4459000000E+01   1.9200000000E+01   2.2122000000E+01   2.2504000000E+01   2.9694000000E+01
2540  -2.0203000000E+01  -1.9150000000E+01  -1.6734000000E+01  -1.4560000000E+01  -1.2144000000E+01  -1.1205000000E+01  -9.7320000000E+00  -9.5330000000E+00  -9.4200000000E+00  -8.8240000000E+00  -8.7640000000E+00  -5.9090000000E+00  -2.8650000000E+00   4.2000000000E-01   1.4650000000E+00   6.3230000000E+00   7.3960000000E+00   1.1661000000E+01   1.3831000000E+01   1.4454000000E+01   1.9201000000E+01   2.2118000000E+01   2.2507000000E+01   2.9691000000E+01
2541  -2.0204000000E+01  -1.9151000000E+01  -1.6730000000E+01  -1.4556000000E+01  -1.2148000000E+01  -1.1206000000E+01  -9.7340000000E+00  -9.5350000000E+00  -9.4230000000E+00  -8.8230000000E+00  -8.7650000000E+00  -5.9050000000E+00  -2.8610000000E+00   4.1700000000E-01   1.4620000000E+00   6.3300000000E+00   7.4030000000E+00   1.1661000000E+01   1.3828000000E+01   1.4448000000E+01   1.9202000000E+01   2.2114000000E+01   2.2511000000E+01   2.9688000000E+01
2542  -2.0206000000E+01  -1.9151000000E+01  -1.6725000000E+01  -1.4553000000E+01  -1.2153000000E+01  -1.1208000000E+01  -9.7350000000E+00  -9.5360000000E+00  -9.4260000000E+00  -8.8210000000E+00  -8.7650000000E+00  -5.9010000000E+00  -2.8580000000E+00   4.1400000000E-01   1.4590000000E+00   6.3370000000E+00   7.4090000000E+00   1.1662000000E+01   1.3826000000E+01   1.4442000000E+01   1.9203000000E+01   2.2110000000E+01   2.2514000000E+01   2.9685000000E+01
2543  -2.0207000000E+01  -1.9152000000E+01  -1.6721000000E+01  -1.4549000000E+01  -1.2157000000E+01  -1.1209000000E+01  -9.7370000000E+00  -9.5380000000E+00  -9.4290000000E+00  -8.8200000000E+00  -8.7660000000E+00  -5.8970000000E+00  -2.8540000000E+00   4.1200000000E-01   1.4550000000E+00   6.3430000000E+00   7.4160000000E+00   1.1662000000E+01   1.3824000000E+01   1.4436000000E+01   1.9204000000E+01   2.2106000000E+01   2.2518000000E+01   2.9682000000E+01
2544  -2.0208000000E+01  -1.9153000000E+01  -1.6716000000E+01  -1.4546000000E+01  -1.2162000000E+01  -1.1210000000E+01  -9.7380000000E+00  -9.5400000000E+00  -9.4320000000E+00  -8.8190000000E+00  -8.7670000000E+00  -5.8930000000E+00  -2.8500000000E+00   4.0900000000E-01   1.4520000000E+00   6.3500000000E+00   7.4220000000E+00   1.1662000000E+01   1.3822000000E+01   1.4431000000E+01   1.9205000000E+01   2.2102000000E+01   2.2521000000E+01   2.9678000000E+01
2545  -2.0210000000E+01  -1.9154000000E+01  -1.6712000000E+01  -1.4542000000E+01  -1.2166000000E+01  -1.1212000000E+01  -9.7400000000E+00  -9.5410000000E+00  -9.4350000000E+00  -8.8170000000E+00  -8.7680000000E+00  -5.8900000000E+00  -2.8460000000E+00   4.0600000000E-01   1.4490000000E+00   6.3570000000E+00   7.4290000000E+00   1.1662000000E+01   1.3820000000E+01   1.4425000000E+01   1.9206000000E+01   2.2098000000E+01   2.2525000000E+01   2.9675000000E+01
2546  -2.0211000000E+01  -1.9155000000E+01  -1.6707000000E+01  -1.4539000000E+01  -1.2171000000E+01  -1.1213000000E+01  -9.7420000000E+00  -9.5430000000E+00  -9.4380000000E+00  -8.8160000000E+00  -8.7690000000E+00  -5.8860000000E+00  -2.8420000000E+00   4.0400000000E-01   1.4450000000E+00   6.3640000000E+00   7.4350000000E+00   1.1662000000E+01   1.3818000000E+01   1.4419000000E+01   1.9207000000E+01   2.2094000000E+01   2.2529000000E+01   2.9672000000E+01
2547  -2.0213000000E+01  -1.9155000000E+01  -1.6702000000E+01  -1.4535000000E+01  -1.2175000000E+01  -1.1214000000E+01  -9.7430000000E+00  -9.5440000000E+00  -9.4410000000E+00  -8.8150000000E+00  -8.7700000000E+00  -5.8820000000E+00  -2.8390000000E+00   4.0100000000E-01   1.4420000000E+00   6.3700000000E+00   7.4420000000E+00   1.1663000000E+01   1.3816000000E+01   1.4414000000E+01   1.9208000000E+01   2.2090000000E+01   2.2532000000E+01   2.9669000000E+01
2548  -2.0214000000E+01  -1.9156000000E+01  -1.6698000000E+01  -1.4532000000E+01  -1.2180000000E+01  -1.1216000000E+01  -9.7450000000E+00  -9.5460000000E+00  -9.4440000000E+00  -8.8140000000E+00  -8.7700000000E+00  -5.8780000000E+00  -2.8350000000E+00   3.9800000000E-01   1.4390000000E+00   6.3770000000E+00   7.4480000000E+00   1.1663000000E+01   1.3813000000E+01   1.4408000000E+01   1.9209000000E+01   2.2086000000E+01   2.2536000000E+01   2.9666000000E+01
2549  -2.0216000000E+01  -1.9157000000E+01  -1.6693000000E+01  -1.4528000000E+01  -1.2184000000E+01  -1.1217000000E+01  -9.7470000000E+00  -9.5470000000E+00  -9.4470000000E+00  -8.8120000000E+00  -8.7710000000E+00  -5.8740000000E+00  -2.8310000000E+00   3.9600000000E-01   1.4350000000E+00   6.3840000000E+00   7.4550000000E+00   1.1663000000E+01   1.3811000000E+01   1.4402000000E+01   1.9210000000E+01   2.2082000000E+01   2.2539000000E+01   2.9662000000E+01
2550  -2.0217000000E+01  -1.9158000000E+01  -1.6689000000E+01  -1.4525000000E+01  -1.2189000000E+01  -1.1219000000E+01  -9.7480000000E+00  -9.5490000000E+00  -9.4500000000E+00  -8.8110000000E+00  -8.7720000000E+00  -5.8700000000E+00  -2.8270000000E+00   3.9300000000E-01   1.4320000000E+00   6.3910000000E+00   7.4610000000E+00   1.1663000000E+01   1.3809000000E+01   1.4397000000E+01   1.9211000000E+01   2.2078000000E+01   2.2543000000E+01   2.9659000000E+01
2551  -2.0218000000E+01  -1.9158000000E+01  -1.6684000000E+01  -1.4521000000E+01  -1.2193000000E+01  -1.1220000000E+01  -9.7500000000E+00  -9.5500000000E+00  -9.4530000000E+00  -8.8100000000E+00  -8.7730000000E+00  -5.8660000000E+00  -2.8230000000E+00   3.9000000000E-01   1.4290000000E+00   6.3970000000E+00   7.4680000000E+00   1.1663000000E+01   1.3807000000E+01   1.4391000000E+01   1.9212000000E+01   2.2074000000E+01   2.2546000000E+01   2.9656000000E+01
2552  -2.0220000000E+01  -1.9159000000E+01  -1.6680000000E+01  -1.4517000000E+01  -1.2198000000E+01  -1.1221000000E+01  -9.7510000000E+00  -9.5520000000E+00  -9.4560000000E+00  -8.8080000000E+00  -8.7740000000E+00  -5.8620000000E+00  -2.8190000000E+00   3.8800000000E-01   1.4250000000E+00   6.4040000000E+00   7.4740000000E+00   1.1663000000E+01   1.3805000000E+01   1.4385000000E+01   1.9213000000E+01   2.2070000000E+01   2.2550000000E+01   2.9653000000E+01
2553  -2.0221000000E+01  -1.9160000000E+01  -1.6675000000E+01  -1.4514000000E+01  -1.2202000000E+01  -1.1223000000E+01  -9.7530000000E+00  -9.5540000000E+00  -9.4590000000E+00  -8.8070000000E+00  -8.7750000000E+00  -5.8580000000E+00  -2.8160000000E+00   3.8500000000E-01   1.4220000000E+00   6.4110000000E+00   7.4810000000E+00   1.1664000000E+01   1.3803000000E+01   1.4379000000E+01   1.9214000000E+01   2.2065000000E+01   2.2553000000E+01   2.9650000000E+01
2554  -2.0223000000E+01  -1.9161000000E+01  -1.6671000000E+01  -1.4510000000E+01  -1.2207000000E+01  -1.1224000000E+01  -9.7550000000E+00  -9.5550000000E+00  -9.4620000000E+00  -8.8060000000E+00  -8.7750000000E+00  -5.8540000000E+00  -2.8120000000E+00   3.8200000000E-01   1.4190000000E+00   6.4180000000E+00   7.4870000000E+00   1.1664000000E+01   1.3801000000E+01   1.4374000000E+01   1.9215000000E+01   2.2061000000E+01   2.2556000000E+01   2.9646000000E+01
2555  -2.0224000000E+01  -1.9162000000E+01  -1.6666000000E+01  -1.4507000000E+01  -1.2211000000E+01  -1.1226000000E+01  -9.7560000000E+00  -9.5570000000E+00  -9.4650000000E+00  -8.8050000000E+00  -8.7760000000E+00  -5.8500000000E+00  -2.8080000000E+00   3.8000000000E-01   1.4150000000E+00   6.4240000000E+00   7.4940000000E+00   1.1664000000E+01   1.3799000000E+01   1.4368000000E+01   1.9216000000E+01   2.2058000000E+01   2.2560000000E+01   2.9643000000E+01
2556  -2.0226000000E+01  -1.9162000000E+01  -1.6662000000E+01  -1.4503000000E+01  -1.2216000000E+01  -1.1227000000E+01  -9.7580000000E+00  -9.5580000000E+00  -9.4680000000E+00  -8.8030000000E+00  -8.7770000000E+00  -5.8460000000E+00  -2.8040000000E+00   3.7700000000E-01   1.4120000000E+00   6.4310000000E+00   7.5000000000E+00   1.1664000000E+01   1.3797000000E+01   1.4362000000E+01   1.9217000000E+01   2.2054000000E+01   2.2563000000E+01   2.9640000000E+01
2557  -2.0227000000E+01  -1.9163000000E+01  -1.6657000000E+01  -1.4500000000E+01  -1.2220000000E+01  -1.1228000000E+01  -9.7590000000E+00  -9.5600000000E+00  -9.4710000000E+00  -8.8020000000E+00  -8.7780000000E+00  -5.8420000000E+00  -2.8000000000E+00   3.7400000000E-01   1.4090000000E+00   6.4380000000E+00   7.5070000000E+00   1.1664000000E+01   1.3795000000E+01   1.4357000000E+01   1.9218000000E+01   2.2050000000E+01   2.2567000000E+01   2.9637000000E+01
2558  -2.0228000000E+01  -1.9164000000E+01  -1.6652000000E+01  -1.4496000000E+01  -1.2225000000E+01  -1.1230000000E+01  -9.7610000000E+00  -9.5610000000E+00  -9.4730000000E+00  -8.8010000000E+00  -8.7790000000E+00  -5.8380000000E+00  -2.7960000000E+00   3.7200000000E-01   1.4050000000E+00   6.4450000000E+00   7.5130000000E+00   1.1665000000E+01   1.3792000000E+01   1.4351000000E+01   1.9219000000E+01   2.2046000000E+01   2.2570000000E+01   2.9634000000E+01
2559  -2.0230000000E+01  -1.9165000000E+01  -1.6648000000E+01  -1.4492000000E+01  -1.2229000000E+01  -1.1231000000E+01  -9.7620000000E+00  -9.5630000000E+00  -9.4760000000E+00  -8.7990000000E+00  -8.7800000000E+00  -5.8340000000E+00  -2.7920000000E+00   3.6900000000E-01   1.4020000000E+00   6.4510000000E+00   7.5200000000E+00   1.1665000000E+01   1.3790000000E+01   1.4345000000E+01   1.9220000000E+01   2.2042000000E+01   2.2574000000E+01   2.9631000000E+01
2560  -2.0231000000E+01  -1.9166000000E+01  -1.6643000000E+01  -1.4489000000E+01  -1.2234000000E+01  -1.1233000000E+01  -9.7640000000E+00  -9.5650000000E+00  -9.4790000000E+00  -8.7980000000E+00  -8.7800000000E+00  -5.8300000000E+00  -2.7890000000E+00   3.6600000000E-01   1.3980000000E+00   6.4580000000E+00   7.5260000000E+00   1.1665000000E+01   1.3788000000E+01   1.4339000000E+01   1.9221000000E+01   2.2038000000E+01   2.2577000000E+01   2.9627000000E+01
2561  -2.0233000000E+01  -1.9166000000E+01  -1.6639000000E+01  -1.4485000000E+01  -1.2238000000E+01  -1.1234000000E+01  -9.7660000000E+00  -9.5660000000E+00  -9.4820000000E+00  -8.7970000000E+00  -8.7810000000E+00  -5.8270000000E+00  -2.7850000000E+00   3.6400000000E-01   1.3950000000E+00   6.4650000000E+00   7.5330000000E+00   1.1665000000E+01   1.3786000000E+01   1.4334000000E+01   1.9222000000E+01   2.2034000000E+01   2.2581000000E+01   2.9624000000E+01
2562  -2.0234000000E+01  -1.9167000000E+01  -1.6634000000E+01  -1.4482000000E+01  -1.2243000000E+01  -1.1236000000E+01  -9.7670000000E+00  -9.5680000000E+00  -9.4850000000E+00  -8.7960000000E+00  -8.7820000000E+00  -5.8230000000E+00  -2.7810000000E+00   3.6100000000E-01   1.3920000000E+00   6.4710000000E+00   7.5390000000E+00   1.1665000000E+01   1.3784000000E+01   1.4328000000E+01   1.9222000000E+01   2.2030000000E+01   2.2584000000E+01   2.9621000000E+01
2563  -2.0235000000E+01  -1.9168000000E+01  -1.6630000000E+01  -1.4478000000E+01  -1.2247000000E+01  -1.1237000000E+01  -9.7690000000E+00  -9.5690000000E+00  -9.4880000000E+00  -8.7940000000E+00  -8.7830000000E+00  -5.8190000000E+00  -2.7770000000E+00   3.5800000000E-01   1.3880000000E+00   6.4780000000E+00   7.5460000000E+00   1.1666000000E+01   1.3782000000E+01   1.4322000000E+01   1.9223000000E+01   2.2026000000E+01   2.2588000000E+01   2.9618000000E+01
2564  -2.0237000000E+01  -1.9169000000E+01  -1.6625000000E+01  -1.4474000000E+01  -1.2252000000E+01  -1.1239000000E+01  -9.7700000000E+00  -9.5710000000E+00  -9.4910000000E+00  -8.7930000000E+00  -8.7840000000E+00  -5.8150000000E+00  -2.7730000000E+00   3.5600000000E-01   1.3850000000E+00   6.4850000000E+00   7.5520000000E+00   1.1666000000E+01   1.3780000000E+01   1.4317000000E+01   1.9224000000E+01   2.2022000000E+01   2.2591000000E+01   2.9615000000E+01
2565  -2.0238000000E+01  -1.9170000000E+01  -1.6620000000E+01  -1.4471000000E+01  -1.2256000000E+01  -1.1240000000E+01  -9.7720000000E+00  -9.5720000000E+00  -9.4940000000E+00  -8.7920000000E+00  -8.7840000000E+00  -5.8110000000E+00  -2.7690000000E+00   3.5300000000E-01   1.3810000000E+00   6.4920000000E+00   7.5590000000E+00   1.1666000000E+01   1.3778000000E+01   1.4311000000E+01   1.9225000000E+01   2.2018000000E+01   2.2594000000E+01   2.9612000000E+01
2566  -2.0240000000E+01  -1.9170000000E+01  -1.6616000000E+01  -1.4467000000E+01  -1.2261000000E+01  -1.1242000000E+01  -9.7730000000E+00  -9.5740000000E+00  -9.4970000000E+00  -8.7900000000E+00  -8.7850000000E+00  -5.8070000000E+00  -2.7650000000E+00   3.5000000000E-01   1.3780000000E+00   6.4980000000E+00   7.5650000000E+00   1.1666000000E+01   1.3776000000E+01   1.4305000000E+01   1.9226000000E+01   2.2014000000E+01   2.2598000000E+01   2.9608000000E+01
2567  -2.0241000000E+01  -1.9171000000E+01  -1.6611000000E+01  -1.4464000000E+01  -1.2265000000E+01  -1.1243000000E+01  -9.7750000000E+00  -9.5750000000E+00  -9.5000000000E+00  -8.7890000000E+00  -8.7860000000E+00  -5.8030000000E+00  -2.7620000000E+00   3.4800000000E-01   1.3750000000E+00   6.5050000000E+00   7.5720000000E+00   1.1666000000E+01   1.3774000000E+01   1.4299000000E+01   1.9227000000E+01   2.2010000000E+01   2.2601000000E+01   2.9605000000E+01
2568  -2.0242000000E+01  -1.9172000000E+01  -1.6607000000E+01  -1.4460000000E+01  -1.2270000000E+01  -1.1245000000E+01  -9.7760000000E+00  -9.5770000000E+00  -9.5030000000E+00  -8.7880000000E+00  -8.7870000000E+00  -5.7990000000E+00  -2.7580000000E+00   3.4500000000E-01   1.3710000000E+00   6.5120000000E+00   7.5780000000E+00   1.1667000000E+01   1.3772000000E+01   1.4294000000E+01   1.9227000000E+01   2.2006000000E+01   2.2605000000E+01   2.9602000000E+01
2569  -2.0244000000E+01  -1.9173000000E+01  -1.6602000000E+01  -1.4456000000E+01  -1.2274000000E+01  -1.1246000000E+01  -9.7780000000E+00  -9.5790000000E+00  -9.5050000000E+00  -8.7880000000E+00  -8.7870000000E+00  -5.7950000000E+00  -2.7540000000E+00   3.4200000000E-01   1.3680000000E+00   6.5180000000E+00   7.5850000000E+00   1.1667000000E+01   1.3770000000E+01   1.4288000000E+01   1.9228000000E+01   2.2002000000E+01   2.2608000000E+01   2.9599000000E+01
2570  -2.0245000000E+01  -1.9173000000E+01  -1.6597000000E+01  -1.4453000000E+01  -1.2279000000E+01  -1.1248000000E+01  -9.7800000000E+00  -9.5800000000E+00  -9.5080000000E+00  -8.7880000000E+00  -8.7850000000E+00  -5.7910000000E+00  -2.7500000000E+00   3.4000000000E-01   1.3640000000E+00   6.5250000000E+00   7.5920000000E+00   1.1667000000E+01   1.3768000000E+01   1.4282000000E+01   1.9229000000E+01   2.1999000000E+01   2.2612000000E+01   2.9596000000E+01
2571  -2.0246000000E+01  -1.9174000000E+01  -1.6593000000E+01  -1.4449000000E+01  -1.2284000000E+01  -1.1249000000E+01  -9.7810000000E+00  -9.5820000000E+00  -9.5110000000E+00  -8.7890000000E+00  -8.7840000000E+00  -5.7870000000E+00  -2.7460000000E+00   3.3700000000E-01   1.3610000000E+00   6.5320000000E+00   7.5980000000E+00   1.1667000000E+01   1.3765000000E+01   1.4276000000E+01   1.9230000000E+01   2.1995000000E+01   2.2615000000E+01   2.9593000000E+01
